0.00448692	-0.00167209
0.0104585	-0.00410727
0.0166194	-0.00685032
0.0226776	-0.00945716
0.0282081	-0.0115816
0.0339787	-0.0137998
0.0397211	-0.0157271
0.0459337	-0.0169287
0.0523378	-0.0183062
0.0596321	-0.0202076
0.0670004	-0.0221439
0.0745332	-0.0243567
0.0823641	-0.0263009
0.0899455	-0.0281587
0.0976534	-0.02976
0.104601	-0.032186
0.111675	-0.0346461
0.11895	-0.0371079
0.126282	-0.0402539
0.133676	-0.0434307
0.141884	-0.0463576
0.150344	-0.0487059
0.158532	-0.0512406
0.166538	-0.0537133
0.174103	-0.0558424
0.181732	-0.0579933
0.18931	-0.0601275
0.196489	-0.0626384
0.203812	-0.065046
0.211154	-0.0679234
0.218407	-0.0705003
0.226116	-0.0727986
0.234217	-0.0755676
0.242213	-0.0774772
0.249782	-0.0797383
0.257762	-0.0821002
0.265749	-0.0846668
0.274014	-0.0867561
0.281999	-0.0888223
0.2897	-0.0906824
0.297721	-0.0928623
0.305693	-0.0953684
0.313343	-0.097742
0.320455	-0.0995968
0.327692	-0.101482
0.334793	-0.103362
0.341987	-0.10499
0.349428	-0.106496
0.357971	-0.108554
0.366604	-0.11078
0.375234	-0.113134
0.383213	-0.116037
0.391428	-0.118963
0.399722	-0.12288
0.408186	-0.127661
0.415159	-0.132433
0.422049	-0.137583
0.428715	-0.142985
0.435357	-0.148359
0.441677	-0.15343
0.448176	-0.158408
0.454742	-0.163394
0.460902	-0.16944
0.467388	-0.174904
0.473864	-0.179766
0.480365	-0.184752
0.487232	-0.189653
0.493903	-0.19457
0.500279	-0.2003
0.506865	-0.205433
0.51364	-0.210191
0.519733	-0.215254
0.526174	-0.220033
0.533072	-0.225164
0.539918	-0.229977
0.546705	-0.234633
0.553352	-0.239592
0.559999	-0.244652
0.567099	-0.24956
0.574732	-0.254709
0.582151	-0.259747
0.588981	-0.265572
0.595468	-0.271415
0.601935	-0.277059
0.608017	-0.282823
0.614519	-0.288158
0.621061	-0.293597
0.627621	-0.298962
0.634235	-0.303942
0.640511	-0.308872
0.646529	-0.314344
0.65289	-0.320316
0.659137	-0.326197
0.665143	-0.332328
0.670963	-0.338675
0.676953	-0.345083
0.683786	-0.350847
0.690528	-0.356331
0.696153	-0.36153
0.702019	-0.367081
0.707716	-0.372608
0.713441	-0.37813
0.719181	-0.383653
0.725522	-0.389518
0.732323	-0.395044
0.738562	-0.400107
0.744538	-0.405563
0.750025	-0.410962
0.755646	-0.41621
0.760474	-0.421674
0.765283	-0.427111
0.770059	-0.432587
0.774837	-0.437928
0.780168	-0.4432
0.785396	-0.448625
0.790804	-0.45424
0.796737	-0.460155
0.802345	-0.466346
0.807699	-0.472446
0.813253	-0.478886
0.818118	-0.485652
0.82209	-0.492428
0.826318	-0.499398
0.830572	-0.506231
0.834795	-0.513246
0.83958	-0.519842
0.843529	-0.52684
0.847362	-0.534018
0.850926	-0.541506
0.854908	-0.548513
0.859498	-0.555162
0.864132	-0.561843
0.868697	-0.568769
0.872599	-0.576104
0.875953	-0.583162
0.879174	-0.589382
0.882272	-0.595708
0.885501	-0.602196
0.88883	-0.609072
0.892556	-0.616646
0.896501	-0.624203
0.89979	-0.632375
0.902805	-0.639958
0.905744	-0.647526
0.908567	-0.65519
0.911603	-0.662836
0.914701	-0.670488
0.917643	-0.678092
0.920705	-0.685551
0.923757	-0.69301
0.926381	-0.699996
0.929957	-0.706765
0.933353	-0.713703
0.937106	-0.720789
0.94156	-0.728082
0.946023	-0.735265
0.950442	-0.742253
0.955893	-0.749242
0.961554	-0.755897
0.967393	-0.762143
0.973047	-0.768901
0.978797	-0.775373
0.98452	-0.781577
0.990223	-0.787714
0.995829	-0.793885
1.00184	-0.79992
1.00763	-0.805415
1.01422	-0.810284
1.02155	-0.815187
1.02874	-0.820005
1.03593	-0.824787
1.04314	-0.829546
1.05018	-0.834386
1.05701	-0.83933
1.06442	-0.844341
1.07157	-0.849219
1.07862	-0.854011
1.08654	-0.858715
1.09439	-0.863642
1.1019	-0.869573
1.10949	-0.87581
1.11665	-0.881855
1.12363	-0.887573
1.13042	-0.893373
1.13767	-0.898971
1.14446	-0.904455
1.15074	-0.909909
1.15749	-0.915086
1.16445	-0.920842
1.1712	-0.926446
1.17862	-0.932448
